# PSIBLAST 2.12.0+
# Iteration: 1
# Query: B1AJI8.1 RecName: Full=Uracil-DNA glycosylase; Short=UDG [Ureaplasma parvum serovar 3 str. ATCC 27815] >Q9PPU2.1 RecName: Full=Uracil-DNA glycosylase; Short=UDG [Ureaplasma parvum serovar 3 str. ATCC 700970]
# Database: ../../data/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 306 hits found
B1AJI8.1	Q8NQU9.1	34.440	241	121	8	5	212	16	252	1.46e-30	112
B1AJI8.1	P13158.1	33.175	211	136	4	3	210	83	291	3.76e-30	112
B1AJI8.1	Q6UDG6.1	34.314	204	127	5	3	202	149	349	2.84e-27	105
B1AJI8.1	P47343.1	34.529	223	126	9	3	212	18	233	3.60e-26	101
B1AJI8.1	Q5UPT2.1	26.471	238	146	7	2	212	133	368	1.54e-16	77.5
# PSIBLAST 2.12.0+
# Iteration: 2
# Query: B1AJI8.1 RecName: Full=Uracil-DNA glycosylase; Short=UDG [Ureaplasma parvum serovar 3 str. ATCC 27815] >Q9PPU2.1 RecName: Full=Uracil-DNA glycosylase; Short=UDG [Ureaplasma parvum serovar 3 str. ATCC 700970]
# Database: ../../data/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 313 hits found
B1AJI8.1	B7GMM1.1	41.509	212	122	2	3	212	9	220	3.77e-132	371
B1AJI8.1	Q836Z5.1	41.784	213	122	2	2	212	8	220	3.33e-131	369
B1AJI8.1	P39615.1	38.967	213	128	2	2	212	8	220	3.81e-131	368
B1AJI8.1	C6DC11.1	44.907	216	115	3	1	212	5	220	5.28e-131	368
B1AJI8.1	A8GI39.1	41.667	216	122	3	1	212	5	220	5.41e-131	368
B1AJI8.1	Q5KUD0.1	41.038	212	123	2	3	212	8	219	7.99e-131	368
B1AJI8.1	A6TCJ2.1	42.130	216	121	3	1	212	5	220	1.09e-130	367
B1AJI8.1	C1DQR0.1	42.991	214	119	3	2	212	13	226	1.29e-130	367
B1AJI8.1	C5D9T3.1	41.981	212	121	2	3	212	8	219	1.55e-130	367
B1AJI8.1	Q2NS03.1	41.204	216	123	3	1	212	5	220	1.70e-130	367
B1AJI8.1	A1JKI8.1	43.056	216	119	3	1	212	5	220	3.50e-130	366
B1AJI8.1	A7ZA24.1	38.498	213	129	2	2	212	8	220	7.61e-130	365
B1AJI8.1	A4ITQ2.1	40.566	212	124	2	3	212	8	219	1.10e-129	365
B1AJI8.1	B5XNF8.1	41.204	216	123	3	1	212	5	220	1.34e-129	365
B1AJI8.1	Q5L9D9.1	41.315	213	123	2	2	212	8	220	1.66e-129	364
B1AJI8.1	A6L7T5.1	41.784	213	122	2	2	212	8	220	1.66e-129	364
B1AJI8.1	Q0T1S6.1	41.204	216	123	3	1	212	5	220	2.53e-129	364
B1AJI8.1	A7GVE5.1	39.623	212	126	2	3	212	9	220	2.82e-129	363
B1AJI8.1	P43731.1	42.791	215	119	3	2	212	3	217	3.04e-129	363
B1AJI8.1	B4RLL6.1	43.256	215	118	3	2	212	3	217	3.95e-129	363
B1AJI8.1	A8A392.1	41.204	216	123	3	1	212	5	220	5.01e-129	363
B1AJI8.1	Q88N05.1	41.121	214	123	3	2	212	12	225	5.17e-129	363
B1AJI8.1	B5Z154.1	41.667	216	122	3	1	212	5	220	5.78e-129	363
B1AJI8.1	A5F5R5.1	43.056	216	119	3	1	212	5	220	5.81e-129	363
B1AJI8.1	Q1I5T6.1	41.589	214	122	3	2	212	12	225	6.36e-129	363
B1AJI8.1	B0KV50.1	42.056	214	121	3	2	212	12	225	6.41e-129	363
B1AJI8.1	B7NRN6.1	41.667	216	122	3	1	212	5	220	6.83e-129	363
B1AJI8.1	A1AEB0.1	41.204	216	123	3	1	212	5	220	7.88e-129	363
B1AJI8.1	Q7N1U8.1	41.667	216	122	3	1	212	5	220	8.58e-129	362
B1AJI8.1	B4F058.1	41.667	216	122	3	1	212	5	220	1.01e-128	362
B1AJI8.1	B7MYL3.1	41.204	216	123	3	1	212	5	220	1.08e-128	362
B1AJI8.1	Q6D208.1	43.981	216	117	3	1	212	5	220	1.09e-128	362
B1AJI8.1	Q8FF08.3	41.204	216	123	3	1	212	5	220	1.36e-128	362
B1AJI8.1	B7LUY5.1	41.204	216	123	3	1	212	5	220	1.41e-128	362
B1AJI8.1	B2TQZ9.1	41.509	212	122	2	3	212	9	220	1.77e-128	361
B1AJI8.1	A5W8H2.1	41.121	214	123	3	2	212	12	225	2.01e-128	361
B1AJI8.1	A8AD07.1	41.667	216	122	3	1	212	5	220	2.19e-128	361
B1AJI8.1	A9MGV9.1	42.130	216	121	3	1	212	5	220	2.43e-128	361
B1AJI8.1	A4WDE9.1	42.130	216	121	3	1	212	5	220	2.74e-128	361
B1AJI8.1	B1J4J3.1	42.254	213	120	3	3	212	13	225	2.95e-128	361
B1AJI8.1	A1KU26.1	43.256	215	118	3	2	212	3	217	2.99e-128	361
B1AJI8.1	Q4KGS0.1	41.589	214	122	3	2	212	12	225	3.16e-128	361
B1AJI8.1	A9LZA2.1	43.256	215	118	3	2	212	3	217	3.48e-128	361
B1AJI8.1	Q8A5V6.1	41.784	213	122	2	2	212	8	220	3.48e-128	361
B1AJI8.1	A8MM35.1	40.566	212	124	2	3	212	9	220	3.84e-128	361
B1AJI8.1	A6VAM7.1	43.458	214	118	3	2	212	13	226	3.96e-128	361
B1AJI8.1	Q3KGL4.1	41.121	214	123	3	2	212	12	225	4.42e-128	361
B1AJI8.1	Q9K682.1	40.094	212	125	2	3	212	8	219	5.67e-128	360
B1AJI8.1	A8FIM7.1	40.845	213	124	2	2	212	8	220	7.04e-128	360
B1AJI8.1	Q02HQ1.1	42.991	214	119	3	2	212	13	226	7.83e-128	360
B1AJI8.1	B5F228.1	42.130	216	121	3	1	212	5	220	1.16e-127	360
B1AJI8.1	Q4L3Q7.1	43.662	213	119	1	1	212	1	213	1.17e-127	359
B1AJI8.1	A9N0W3.1	41.667	216	122	3	1	212	5	220	1.42e-127	359
B1AJI8.1	Q65DN9.1	40.376	213	125	2	2	212	8	220	1.56e-127	359
B1AJI8.1	A6M317.1	45.755	212	113	2	3	212	9	220	2.57e-127	359
B1AJI8.1	Q7MNR0.2	43.056	216	119	3	1	212	5	220	2.74e-127	359
B1AJI8.1	B0UWA7.1	44.186	215	116	3	2	212	3	217	4.50e-127	358
B1AJI8.1	Q9JUC4.1	43.256	215	118	3	2	212	3	217	5.79e-127	358
B1AJI8.1	Q630K2.1	40.094	212	125	2	3	212	9	220	6.82e-127	358
B1AJI8.1	B7HYF9.1	40.094	212	125	2	3	212	9	220	7.56e-127	357
B1AJI8.1	Q5WAZ9.1	40.566	212	124	2	3	212	8	219	1.39e-126	357
B1AJI8.1	C4LC44.1	41.860	215	121	3	2	212	3	217	1.46e-126	357
B1AJI8.1	Q65VN0.1	44.651	215	115	3	2	212	3	217	1.97e-126	356
B1AJI8.1	Q72X51.1	40.094	212	125	2	3	212	9	220	2.14e-126	356
B1AJI8.1	Q87SC4.1	43.256	215	118	3	2	212	6	220	2.57e-126	356
B1AJI8.1	A0KMZ1.1	43.256	215	118	3	2	212	3	217	2.80e-126	356
B1AJI8.1	B9DKT3.1	42.254	213	122	1	1	212	1	213	3.07e-126	356
B1AJI8.1	B2VEC7.1	41.204	216	123	3	1	212	5	220	3.89e-126	356
B1AJI8.1	A5UBC0.1	41.860	215	121	3	2	212	3	217	3.99e-126	355
B1AJI8.1	B6J738.1	42.523	214	120	3	2	212	9	222	5.02e-126	355
B1AJI8.1	C0Z887.1	36.792	212	132	2	3	212	9	220	5.70e-126	355
B1AJI8.1	Q92LU5.1	40.654	214	124	3	2	212	10	223	5.70e-126	356
B1AJI8.1	C4Z8Z2.1	42.991	214	119	3	2	212	7	220	5.82e-126	355
B1AJI8.1	Q4QPM6.1	41.395	215	122	3	2	212	3	217	6.53e-126	355
B1AJI8.1	C3KDS6.1	39.720	214	126	3	2	212	12	225	6.84e-126	355
B1AJI8.1	B3ERG6.1	45.070	213	115	2	2	212	8	220	1.12e-125	354
B1AJI8.1	Q83CW4.1	42.523	214	120	3	2	212	9	222	1.39e-125	354
B1AJI8.1	A5IQD5.1	41.784	213	123	1	1	212	1	213	1.40e-125	354
B1AJI8.1	Q0TUH0.1	43.396	212	118	2	3	212	9	220	1.46e-125	354
B1AJI8.1	A9KCD5.2	42.991	214	119	3	2	212	9	222	1.47e-125	354
B1AJI8.1	B8F6C3.1	43.458	214	118	3	2	212	3	216	1.69e-125	354
B1AJI8.1	Q2YS83.1	41.784	213	123	1	1	212	1	213	1.80e-125	354
B1AJI8.1	A4SK71.1	42.326	215	120	3	2	212	3	217	2.54e-125	353
B1AJI8.1	A7MS85.1	40.930	215	123	3	2	212	6	220	2.78e-125	353
B1AJI8.1	Q48ET5.1	40.376	213	124	3	3	212	13	225	2.84e-125	354
B1AJI8.1	B8FSV8.1	42.453	212	119	3	3	212	8	218	2.96e-125	353
B1AJI8.1	Q4ZPC2.1	39.720	214	126	3	2	212	12	225	3.71e-125	353
B1AJI8.1	Q5R080.1	45.116	215	115	2	1	212	1	215	3.89e-125	353
B1AJI8.1	Q6GBQ6.1	41.784	213	123	1	1	212	1	213	3.99e-125	353
B1AJI8.1	Q87XE2.1	39.252	214	127	3	2	212	12	225	4.39e-125	353
B1AJI8.1	Q8XNR7.1	43.868	212	117	2	3	212	9	220	4.41e-125	353
B1AJI8.1	A6UDC0.1	41.121	214	123	3	2	212	10	223	4.46e-125	353
B1AJI8.1	A9VSJ0.1	39.623	212	126	2	3	212	9	220	6.10e-125	352
B1AJI8.1	Q0SWB8.1	42.925	212	119	2	3	212	9	220	7.69e-125	352
B1AJI8.1	B7HG60.1	39.623	212	126	2	3	212	9	220	8.00e-125	352
B1AJI8.1	B6EKY3.1	40.000	215	125	3	2	212	4	218	8.52e-125	352
B1AJI8.1	A3MZ80.1	44.651	215	115	3	2	212	3	217	9.37e-125	352
B1AJI8.1	Q8UCM8.1	42.523	214	120	3	2	212	15	228	1.16e-124	352
B1AJI8.1	Q182G9.1	42.925	212	119	2	3	212	8	219	1.30e-124	352
B1AJI8.1	B6J089.1	42.056	214	121	3	2	212	9	222	2.08e-124	351
B1AJI8.1	A0RLI1.1	39.623	212	126	2	3	212	9	220	3.45e-124	351
B1AJI8.1	B1YFL0.1	40.566	212	124	2	3	212	5	216	3.52e-124	351
B1AJI8.1	C3LFS7.1	39.623	212	126	2	3	212	9	220	3.62e-124	351
B1AJI8.1	Q92CI1.1	42.453	212	120	2	3	212	8	219	3.91e-124	351
B1AJI8.1	Q720K2.1	42.453	212	120	2	3	212	8	219	4.10e-124	351
B1AJI8.1	Q03GV8.1	42.925	212	119	2	3	212	9	220	4.72e-124	351
B1AJI8.1	B5FAJ7.1	40.278	216	125	3	1	212	3	218	5.73e-124	350
B1AJI8.1	Q5E2Y8.1	41.204	216	123	3	1	212	3	218	6.30e-124	350
B1AJI8.1	P57807.1	42.791	215	119	3	2	212	3	217	7.86e-124	350
B1AJI8.1	B7JHM3.1	39.623	212	126	2	3	212	9	220	9.01e-124	350
B1AJI8.1	Q6HAN7.1	39.623	212	126	2	3	212	9	220	9.30e-124	349
B1AJI8.1	A5VIJ2.1	41.038	212	123	2	3	212	9	220	2.03e-123	349
B1AJI8.1	B7IRS8.1	39.623	212	126	2	3	212	9	220	2.76e-123	348
B1AJI8.1	Q8Y7P6.1	42.925	212	119	2	3	212	8	219	4.07e-123	348
B1AJI8.1	C1CXS7.1	37.383	214	130	3	2	212	28	240	5.09e-123	348
B1AJI8.1	Q49VD1.1	41.784	213	123	1	1	212	1	213	5.49e-123	347
B1AJI8.1	A6VLV4.1	43.256	215	118	3	2	212	3	217	5.72e-123	347
B1AJI8.1	P13051.2	44.860	214	115	2	2	212	97	310	8.84e-123	349
B1AJI8.1	A6TVW5.1	39.151	212	127	2	3	212	8	219	9.32e-123	347
B1AJI8.1	B2RHL6.1	41.784	213	121	2	3	212	10	222	3.08e-122	345
B1AJI8.1	A4IWI7.1	45.370	216	114	3	1	212	1	216	5.08e-122	345
B1AJI8.1	P97931.3	46.262	214	112	2	2	212	90	303	5.16e-122	347
B1AJI8.1	A0Q7Y8.1	45.833	216	113	3	1	212	1	216	6.70e-122	345
B1AJI8.1	Q7MXF6.1	42.254	213	120	2	3	212	10	222	6.82e-122	345
B1AJI8.1	Q8CQ65.1	41.784	213	123	1	1	212	1	213	8.35e-122	344
B1AJI8.1	Q3BNI2.1	44.393	214	116	3	2	212	13	226	1.04e-121	345
B1AJI8.1	B1JRB1.1	42.593	216	120	3	1	212	5	220	1.15e-121	344
B1AJI8.1	Q88YG1.1	42.453	212	120	2	3	212	9	220	1.31e-121	344
B1AJI8.1	Q5HRG5.1	42.254	213	122	1	1	212	1	213	1.40e-121	344
B1AJI8.1	A4TKZ2.1	42.593	216	120	3	1	212	5	220	1.78e-121	344
B1AJI8.1	Q7VMC0.1	41.395	215	122	3	2	212	3	217	2.41e-121	343
B1AJI8.1	B0TXF5.1	43.056	216	119	3	1	212	1	216	3.49e-121	343
B1AJI8.1	A7FFS4.1	42.593	216	120	3	1	212	5	220	3.93e-121	343
B1AJI8.1	B6YR15.1	42.723	213	120	2	2	212	8	220	4.20e-121	343
B1AJI8.1	Q38VY5.1	41.706	211	122	1	3	212	9	219	4.43e-121	343
B1AJI8.1	Q9RWH9.1	37.559	213	129	3	3	212	27	238	5.01e-121	343
B1AJI8.1	Q8PFZ6.1	44.393	214	116	3	2	212	13	226	5.94e-121	343
B1AJI8.1	B9E8N2.1	39.906	213	127	1	1	212	1	213	6.49e-121	342
B1AJI8.1	B1I012.1	40.187	214	124	3	3	212	9	222	7.76e-121	342
B1AJI8.1	Q74K70.1	40.758	211	124	1	3	212	9	219	1.06e-120	342
B1AJI8.1	Q8EPH6.1	41.981	212	121	2	3	212	9	220	1.43e-120	342
B1AJI8.1	Q30Q92.1	42.254	213	121	2	2	212	9	221	1.53e-120	341
B1AJI8.1	A5FFT1.1	41.589	214	122	3	2	212	8	221	2.06e-120	341
B1AJI8.1	A9KP29.1	42.723	213	119	3	3	212	8	220	2.40e-120	341
B1AJI8.1	A7GVX1.1	45.070	213	114	3	2	212	13	224	2.80e-120	341
B1AJI8.1	Q827B3.1	35.681	213	134	3	2	212	10	221	3.57e-120	340
B1AJI8.1	Q723S4.1	41.784	213	122	2	2	212	4	216	3.85e-120	340
B1AJI8.1	A7NAN4.1	44.907	216	115	3	1	212	1	216	4.62e-120	340
B1AJI8.1	Q92EQ0.1	40.845	213	124	2	2	212	4	216	4.81e-120	340
B1AJI8.1	Q8Y9X7.1	41.784	213	122	2	2	212	4	216	5.64e-120	340
B1AJI8.1	Q9K3Z0.1	36.150	213	133	3	2	212	10	221	5.89e-120	340
B1AJI8.1	Q03KM6.1	39.151	212	127	2	2	212	5	215	6.19e-120	340
B1AJI8.1	B0VD25.1	43.721	215	117	4	2	212	19	233	8.40e-120	340
B1AJI8.1	A3M500.2	43.721	215	117	4	2	212	19	233	9.39e-120	340
B1AJI8.1	B0RWT2.1	43.925	214	117	3	2	212	13	226	1.12e-119	340
B1AJI8.1	Q9LIH6.1	40.553	217	123	3	2	212	112	328	1.27e-119	342
B1AJI8.1	B2GAM7.1	40.566	212	124	2	3	212	9	220	2.15e-119	338
B1AJI8.1	B0VMZ7.1	43.721	215	117	4	2	212	19	233	3.32e-119	338
B1AJI8.1	O84613.1	41.589	214	122	2	2	212	13	226	3.90e-119	338
B1AJI8.1	B2SJF5.1	43.458	214	118	3	2	212	13	226	4.22e-119	338
B1AJI8.1	B0B8I2.1	41.589	214	122	2	2	212	13	226	5.58e-119	338
B1AJI8.1	A3CN85.1	39.810	211	125	2	3	212	6	215	6.09e-119	337
B1AJI8.1	A4VV30.1	40.758	211	123	2	3	212	6	215	7.79e-119	337
B1AJI8.1	A8AXM4.1	40.758	211	123	2	3	212	6	215	7.98e-119	337
B1AJI8.1	B3WCZ5.1	38.863	211	128	1	3	212	9	219	8.49e-119	337
B1AJI8.1	A0M1V1.1	47.196	214	110	3	2	212	8	221	1.71e-118	336
B1AJI8.1	Q9PJD2.1	41.589	214	122	2	2	212	13	226	2.02e-118	336
B1AJI8.1	Q821F7.1	42.326	215	121	2	1	212	12	226	2.79e-118	336
B1AJI8.1	Q1IWN1.1	38.208	212	128	3	3	212	26	236	3.61e-118	336
B1AJI8.1	Q3IG47.1	41.860	215	120	4	3	212	4	218	7.62e-118	334
B1AJI8.1	Q5FL46.1	41.232	211	123	1	3	212	10	220	7.74e-118	334
B1AJI8.1	Q9PA28.2	41.121	214	123	3	2	212	21	234	9.34e-118	335
B1AJI8.1	Q03SK6.1	40.654	214	123	3	3	212	9	222	1.28e-117	334
B1AJI8.1	A8YUE7.1	40.284	211	125	1	3	212	10	220	1.33e-117	334
B1AJI8.1	Q5L4Q4.1	40.465	215	125	2	1	212	12	226	1.38e-117	334
B1AJI8.1	Q6F9Y2.1	44.651	215	115	4	2	212	19	233	1.45e-117	334
B1AJI8.1	B2IAB2.1	41.121	214	123	3	2	212	21	234	1.67e-117	334
B1AJI8.1	Q04BG7.1	39.336	211	127	1	3	212	9	219	2.13e-117	333
B1AJI8.1	B0U620.1	40.654	214	124	3	2	212	21	234	2.91e-117	334
B1AJI8.1	P29950.1	40.777	206	119	3	10	212	1	206	3.85e-117	333
B1AJI8.1	A7ZAZ4.1	44.131	213	116	3	2	212	13	224	5.41e-117	333
B1AJI8.1	Q1GB22.1	39.336	211	127	1	3	212	9	219	5.89e-117	332
B1AJI8.1	Q64QI5.1	40.376	213	125	2	2	212	8	220	6.71e-117	332
B1AJI8.1	Q8DTV8.1	40.758	211	123	2	3	212	6	215	8.24e-117	332
B1AJI8.1	P0A4P3.1	38.679	212	128	2	2	212	5	215	8.64e-117	332
B1AJI8.1	Q8EB78.1	40.741	216	124	3	1	212	1	216	8.65e-117	332
B1AJI8.1	Q5LA67.1	39.906	213	126	2	2	212	8	220	8.73e-117	332
B1AJI8.1	Q256I7.1	42.326	215	121	2	1	212	12	226	9.65e-117	332
B1AJI8.1	A7I0A8.1	45.794	214	112	4	2	212	13	225	1.99e-116	331
B1AJI8.1	A0RM89.1	45.540	213	113	3	2	212	13	224	5.37e-116	330
B1AJI8.1	B1IBW9.1	40.094	212	125	2	2	212	5	215	9.36e-116	329
B1AJI8.1	Q9PJ40.1	44.131	213	115	4	3	212	17	228	1.00e-115	329
B1AJI8.1	Q8R634.1	39.623	212	126	2	3	212	8	219	1.03e-115	329
B1AJI8.1	Q5HX80.1	44.601	213	114	4	3	212	17	228	1.16e-115	329
B1AJI8.1	A1VXG9.1	44.601	213	114	4	3	212	17	228	1.18e-115	329
B1AJI8.1	A8EWN8.1	43.256	215	119	2	1	212	1	215	3.03e-115	327
B1AJI8.1	Q9Z7D3.1	39.070	215	128	2	1	212	19	233	4.78e-115	328
B1AJI8.1	C1CKR8.1	38.679	212	128	2	2	212	5	215	9.29e-115	326
B1AJI8.1	A7H1G3.1	45.070	213	113	4	3	212	17	228	9.58e-115	327
B1AJI8.1	A8FJP1.1	43.662	213	116	4	3	212	17	228	1.37e-114	326
B1AJI8.1	B8ZQ48.1	38.679	212	128	2	2	212	5	215	1.43e-114	326
B1AJI8.1	B5E4R3.1	38.679	212	128	2	2	212	5	215	1.81e-114	325
B1AJI8.1	B8D787.1	40.930	215	124	2	1	212	3	217	2.12e-114	325
B1AJI8.1	B9DSB9.1	39.623	212	126	2	2	212	5	215	2.94e-114	325
B1AJI8.1	C0M7J9.1	38.389	211	128	2	3	212	6	215	4.37e-114	325
B1AJI8.1	B5RKV2.1	44.393	214	115	3	2	211	8	221	4.86e-114	325
B1AJI8.1	B4U3D4.1	38.389	211	128	2	3	212	6	215	5.37e-114	324
B1AJI8.1	C0ME57.1	37.915	211	129	2	3	212	6	215	9.90e-114	324
B1AJI8.1	B2S1N8.1	43.925	214	116	3	2	211	8	221	2.62e-113	323
B1AJI8.1	A5EVB8.1	40.465	215	123	4	2	212	14	227	3.05e-113	323
B1AJI8.1	P53766.2	42.857	217	117	5	2	212	127	342	4.59e-113	325
B1AJI8.1	Q7MA00.1	39.252	214	126	4	2	212	14	226	5.40e-113	322
B1AJI8.1	P59465.1	43.056	216	119	3	1	212	7	222	7.58e-113	322
B1AJI8.1	B5RQN2.1	43.925	214	116	3	2	211	8	221	8.14e-113	322
B1AJI8.1	Q48U05.1	41.232	211	122	2	3	212	6	215	1.03e-112	321
B1AJI8.1	B9KEK7.1	43.458	214	117	4	2	212	13	225	1.36e-112	321
B1AJI8.1	A1QYK3.1	44.393	214	115	3	2	211	8	221	1.66e-112	321
B1AJI8.1	Q057V4.1	43.256	215	119	2	1	212	7	221	2.44e-112	320
B1AJI8.1	Q1JC76.1	40.758	211	123	2	3	212	6	215	4.77e-112	320
B1AJI8.1	A2RF00.1	40.758	211	123	2	3	212	6	215	7.09e-112	319
B1AJI8.1	B5XL20.1	41.232	211	122	2	3	212	6	215	7.87e-112	319
B1AJI8.1	Q1J724.1	40.758	211	123	2	3	212	6	215	1.20e-111	318
B1AJI8.1	P0DG74.1	40.758	211	123	2	3	212	6	215	2.94e-111	317
B1AJI8.1	A1SUE5.1	39.352	216	127	3	1	212	1	216	3.21e-111	317
B1AJI8.1	Q8P1B6.1	40.758	211	123	2	3	212	6	215	3.64e-111	317
B1AJI8.1	B7J0Y9.1	45.327	214	113	3	2	211	8	221	1.80e-110	316
B1AJI8.1	Q5XCK3.1	40.284	211	124	2	3	212	6	215	3.08e-110	315
B1AJI8.1	Q662W1.1	43.925	214	116	3	2	211	8	221	5.34e-110	315
B1AJI8.1	Q9U221.1	40.278	216	123	4	2	212	65	279	5.45e-110	316
B1AJI8.1	Q0SPB2.1	44.393	214	115	3	2	211	8	221	1.41e-109	313
B1AJI8.1	Q7VRQ7.1	41.204	216	123	3	1	212	4	219	2.21e-109	313
B1AJI8.1	B1MXY4.1	40.566	212	124	2	2	212	7	217	3.76e-109	312
B1AJI8.1	Q07YI6.1	39.720	214	125	3	3	212	5	218	4.81e-109	312
B1AJI8.1	Q7P1I1.1	39.437	213	126	3	3	212	15	227	6.20e-108	309
B1AJI8.1	B5ZC55.1	88.679	212	24	0	1	212	1	212	2.96e-107	307
B1AJI8.1	Q03W63.1	39.437	213	126	3	2	212	7	218	5.77e-106	304
B1AJI8.1	B1AJI8.1	100.000	212	0	0	1	212	1	212	9.50e-106	303
B1AJI8.1	Q032L5.1	38.498	213	127	3	3	212	6	217	9.14e-105	301
B1AJI8.1	Q7VGS1.1	40.724	221	118	5	3	212	14	232	9.33e-105	301
B1AJI8.1	A2RHW2.1	38.498	213	127	3	3	212	6	217	1.47e-104	300
B1AJI8.1	Q9CIX2.1	38.498	213	127	3	3	212	6	217	2.57e-104	300
B1AJI8.1	B2UDL1.1	37.387	222	124	6	3	212	39	257	2.89e-104	301
B1AJI8.1	O74834.1	37.788	217	129	4	2	212	85	301	3.28e-104	302
B1AJI8.1	P12887.1	34.783	230	131	4	2	212	105	334	8.78e-104	302
B1AJI8.1	Q8XVE4.1	35.586	222	128	6	3	212	42	260	1.17e-102	297
B1AJI8.1	A1UEC0.1	35.514	214	131	6	3	212	14	224	6.50e-102	294
B1AJI8.1	P52506.1	35.981	214	132	4	2	212	101	312	4.28e-101	294
B1AJI8.1	P28866.1	36.449	214	131	4	2	212	98	309	7.33e-101	293
B1AJI8.1	P52507.1	35.981	214	132	4	2	212	102	313	7.69e-101	293
B1AJI8.1	A0QV01.1	33.645	214	135	6	3	212	14	224	4.91e-99	287
B1AJI8.1	Q315T1.1	35.294	204	122	3	19	212	30	233	5.54e-99	287
B1AJI8.1	Q7VUM8.1	37.037	216	127	6	3	212	23	235	1.02e-98	286
B1AJI8.1	A4TE31.1	34.579	214	131	7	3	212	14	222	1.12e-98	286
B1AJI8.1	Q7W1Y7.1	37.037	216	127	6	3	212	23	235	1.44e-98	286
B1AJI8.1	A0QJA9.1	34.112	214	134	6	3	212	14	224	1.46e-98	285
B1AJI8.1	Q73VJ7.1	34.112	214	134	6	3	212	14	224	1.72e-98	285
B1AJI8.1	Q7WQW5.1	37.037	216	127	6	3	212	23	235	1.86e-98	286
B1AJI8.1	A1T717.1	34.112	214	132	7	3	212	14	222	3.14e-98	284
B1AJI8.1	B8ZS02.1	33.178	214	136	6	3	212	14	224	3.74e-98	284
B1AJI8.1	B2HIJ2.1	33.178	214	136	6	3	212	14	224	4.57e-98	284
B1AJI8.1	A0PQ07.1	33.178	214	136	6	3	212	14	224	5.31e-98	284
B1AJI8.1	P10186.1	33.803	213	136	4	3	212	122	332	1.44e-96	283
B1AJI8.1	Q8FPQ4.1	36.574	216	127	7	2	212	26	236	1.60e-96	280
B1AJI8.1	P12888.1	36.652	221	128	5	3	212	34	253	2.62e-96	280
B1AJI8.1	Q5YRZ2.1	32.710	214	137	6	3	212	14	224	3.14e-96	279
B1AJI8.1	P28275.1	33.803	213	136	4	3	212	43	253	3.72e-96	280
B1AJI8.1	P53765.2	34.842	221	132	5	3	212	33	252	1.27e-95	279
B1AJI8.1	O36395.1	35.747	221	130	5	3	212	30	249	3.02e-95	278
B1AJI8.1	B1MDP0.1	33.178	214	135	7	3	212	14	223	6.82e-95	276
B1AJI8.1	Q47Q90.1	34.112	214	132	7	3	212	17	225	9.37e-95	276
B1AJI8.1	Q2L0Y2.1	37.788	217	126	6	3	212	23	237	1.32e-94	276
B1AJI8.1	Q1GHJ4.1	40.758	211	118	3	3	212	17	221	1.56e-94	275
B1AJI8.1	Q21SE9.1	36.957	230	123	6	3	212	23	250	3.64e-94	275
B1AJI8.1	A9IGW1.1	37.156	218	127	7	3	212	23	238	3.67e-94	275
B1AJI8.1	Q9E6R2.1	36.744	215	131	4	2	212	96	309	6.81e-94	276
B1AJI8.1	Q98PV4.1	37.559	213	129	4	3	212	7	218	1.00e-93	273
B1AJI8.1	P09307.1	35.814	215	132	5	2	212	90	302	3.07e-93	274
B1AJI8.1	Q9J3N2.1	35.814	215	132	5	2	212	90	302	3.66e-93	274
B1AJI8.1	P13158.1	33.175	211	136	4	3	210	83	291	5.07e-93	273
B1AJI8.1	A1SNW4.1	31.308	214	138	7	3	212	17	225	1.11e-91	268
B1AJI8.1	Q9EX12.1	34.579	214	131	7	3	212	14	222	1.49e-91	268
B1AJI8.1	P53764.1	37.129	202	122	4	14	212	2	201	4.39e-91	266
B1AJI8.1	Q8G3E9.1	35.238	210	123	6	13	212	5	211	7.64e-91	265
B1AJI8.1	Q01019.1	35.294	221	131	6	3	212	30	249	1.77e-90	265
B1AJI8.1	A1KMX0.1	33.178	214	136	6	3	212	14	224	3.64e-90	264
B1AJI8.1	Q82MX6.1	32.243	214	136	7	3	212	14	222	7.50e-90	263
B1AJI8.1	F5HFA1.1	36.937	222	128	5	2	212	30	250	1.91e-89	263
B1AJI8.1	F5HI85.1	34.579	214	135	4	3	212	34	246	1.35e-88	260
B1AJI8.1	A8LD98.1	33.645	214	133	7	3	212	14	222	1.31e-87	257
B1AJI8.1	Q8NQU9.1	32.083	240	125	7	2	212	22	252	3.49e-87	257
B1AJI8.1	P67078.1	32.558	215	138	6	2	212	16	227	4.59e-87	256
B1AJI8.1	P50639.1	35.321	218	134	5	1	212	32	248	7.25e-87	256
B1AJI8.1	Q9ZJN9.1	35.437	206	120	5	1	195	11	214	9.91e-87	255
B1AJI8.1	P52447.1	36.111	216	131	5	3	212	36	250	1.02e-86	256
B1AJI8.1	B5Z8Z4.1	35.749	207	120	5	1	196	11	215	1.03e-86	255
B1AJI8.1	Q1CRR1.1	34.742	213	125	7	1	201	11	221	1.04e-86	255
